venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
NeurIPS,post_gpt,2025,Anatomically inspired digital twins capture hierarchical object representations in visual cortex,,conf/nips/LuconiLBVS25,DBLP,anatomically inspired digital twins capture hierarchical object representations in visual cortex,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,AneuG-Flow: A Large-Scale Synthetic Dataset of Diverse Intracranial Aneurysm Geometries and Hemodynamics,,conf/nips/DingSCLY25,DBLP,aneug flow a large scale synthetic dataset of diverse intracranial aneurysm geometries and hemodynamics,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Anomaly Detection by an Ensemble of Random Pairs of Hyperspheres,,conf/nips/DuraniLDPB25,DBLP,anomaly detection by an ensemble of random pairs of hyperspheres,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Artificial Hivemind: The Open-Ended Homogeneity of Language Models (and Beyond),,conf/nips/JiangCLLFDTSC25,DBLP,artificial hivemind the open ended homogeneity of language models and beyond,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Assignments for Congestion-Averse Agents: Seeking Competitive and Envy-Free Solutions,,conf/nips/ChenGW25,DBLP,assignments for congestion averse agents seeking competitive and envy free solutions,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Automatic Synthetic Data and Fine-grained Adaptive Feature Alignment for Composed Person Retrieval,,conf/nips/LiuLHZSD25,DBLP,automatic synthetic data and fine grained adaptive feature alignment for composed person retrieval,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Availability-aware Sensor Fusion via Unified Canonical Space,,conf/nips/PaekK25,DBLP,availability aware sensor fusion via unified canonical space,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,BMW: Bidirectionally Memory bank reWriting for Unsupervised Person Re-Identification,,conf/nips/LiuLGZY25,DBLP,bmw bidirectionally memory bank rewriting for unsupervised person re identification,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Bayesian Optimization with Preference Exploration using a Monotonic Neural Network Ensemble,,conf/nips/WangBP25,DBLP,bayesian optimization with preference exploration using a monotonic neural network ensemble,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Benchmarking Large Language Models with Integer Sequence Generation Tasks,,conf/nips/OMalleyBRDS25,DBLP,benchmarking large language models with integer sequence generation tasks,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Benign Overfitting in Single-Head Attention,,conf/nips/MagenSXFHV25,DBLP,benign overfitting in single head attention,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Beyond Expectations: Quantile-Guided Alignment for Risk-Calibrated Language Models,,conf/nips/WangDKLDZDA25,DBLP,beyond expectations quantile guided alignment for risk calibrated language models,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Beyond Least Squares: Uniform Approximation and the Hidden Cost of Misspecification,,conf/nips/MaranS25,DBLP,beyond least squares uniform approximation and the hidden cost of misspecification,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Beyond Node-Centric Modeling: Sketching Signed Networks with Simplicial Complexes,,conf/nips/WuTPCLL25,DBLP,beyond node centric modeling sketching signed networks with simplicial complexes,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Beyond Oracle: Verifier-Supervision for Instruction Hierarchy in Reasoning and Instruction-Tuned LLMs,,conf/nips/HuangCLY25,DBLP,beyond oracle verifier supervision for instruction hierarchy in reasoning and instruction tuned llms,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Beyond Õ(√T)$ Constraint Violation for Online Convex Optimization with Adversarial Constraints,,conf/nips/SinhaV25,DBLP,beyond t constraint violation for online convex optimization with adversarial constraints,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,BeyondMix: Leveraging Structural Priors and Long-Range Dependencies for Domain-Invariant LiDAR Segmentation,,conf/nips/ChenSLMCLCZ25,DBLP,beyondmix leveraging structural priors and long range dependencies for domain invariant lidar segmentation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Bi-Level Knowledge Transfer for Multi-Task Multi-Agent Reinforcement Learning,,conf/nips/ZhangHZZXC25,DBLP,bi level knowledge transfer for multi task multi agent reinforcement learning,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Bilevel Network Learning via Hierarchically Structured Sparsity,,conf/nips/FanYMW25,DBLP,bilevel network learning via hierarchically structured sparsity,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Bio-Inspired Image Restoration,,conf/nips/CuiRK25,DBLP,bio inspired image restoration,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Bipolar Self-attention for Spiking Transformers,,conf/nips/WangZWZSZXCZMYL25,DBLP,bipolar self attention for spiking transformers,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Bits Leaked per Query: Information-Theoretic Bounds for Adversarial Attacks on LLMs,,conf/nips/KanekoB25,DBLP,bits leaked per query information theoretic bounds for adversarial attacks on llms,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,BlockDecoder: Boosting ASR Decoders with Context and Merger Modules,,conf/nips/PrabhuJ25,DBLP,blockdecoder boosting asr decoders with context and merger modules,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Boosting the Uniqueness of Neural Networks Fingerprints with Informative Triggers,,conf/nips/ZhangLWW25,DBLP,boosting the uniqueness of neural networks fingerprints with informative triggers,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Bootstrap Your Uncertainty: Adaptive Robust Classification Driven by Optimal-Transport,,conf/nips/HuangLD25a,DBLP,bootstrap your uncertainty adaptive robust classification driven by optimal transport,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Boundary-Value PDEs Meet Higher-Order Differential Topology-aware GNNs,,conf/nips/LiaoWL25,DBLP,boundary value pdes meet higher order differential topology aware gnns,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Bounds on the computational complexity of neurons due to dendritic morphology,,conf/nips/AgrawalB25,DBLP,bounds on the computational complexity of neurons due to dendritic morphology,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Brain-Informed Fine-Tuning for Improved Multilingual Understanding in Language Models,,conf/nips/NegiONGD25,DBLP,brain informed fine tuning for improved multilingual understanding in language models,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Brain-Inspired fMRI-to-Text Decoding via Incremental and Wrap-Up Language Modeling,,conf/nips/LuNXCLZW25,DBLP,brain inspired fmri to text decoding via incremental and wrap up language modeling,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,BrainEC-LLM: Brain Effective Connectivity Estimation by Multiscale Mixing LLM,,conf/nips/XiongJL25,DBLP,brainec llm brain effective connectivity estimation by multiscale mixing llm,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,BrainODE: Neural Shape Dynamics for Age- and Disease-aware Brain Trajectories,,conf/nips/ParkAHMP25,DBLP,brainode neural shape dynamics for age and disease aware brain trajectories,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Breakthrough Sensor-Limited Single View: Towards Implicit Temporal Dynamics for Time Series Domain Adaptation,,conf/nips/LiuCLGN25,DBLP,breakthrough sensor limited single view towards implicit temporal dynamics for time series domain adaptation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Bridging Brains and Concepts: Interpretable Visual Decoding from fMRI with Semantic Bottlenecks,,conf/nips/CammarotaFT25,DBLP,bridging brains and concepts interpretable visual decoding from fmri with semantic bottlenecks,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Bridging Equivariant GNNs and Spherical CNNs for Structured Physical Domains,,conf/nips/KohlerPVGJPCW25,DBLP,bridging equivariant gnns and spherical cnns for structured physical domains,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Bridging Time and Linguistics: LLMs as Time Series Analyzer through Symbolization and Segmentation,,conf/nips/QinLCWLL25,DBLP,bridging time and linguistics llms as time series analyzer through symbolization and segmentation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Bridging the Gap Between Cross-Domain Theory and Practical Application: A Case Study on Molecular Dissolution,,conf/nips/WangDZW25,DBLP,bridging the gap between cross domain theory and practical application a case study on molecular dissolution,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Building 3D Representations and Generating Motions From a Single Image via Video-Generation,,conf/nips/ZhiMZJ25,DBLP,building 3d representations and generating motions from a single image via video generation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CALM: Culturally Self-Aware Language Models,,conf/nips/ShenCLRCJ25,DBLP,calm culturally self aware language models,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CAMO: Convergence-Aware Multi-Fidelity Bayesian Optimization,,conf/nips/XingLS25,DBLP,camo convergence aware multi fidelity bayesian optimization,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CCL: Causal-aware In-context Learning for Out-of-Distribution Generalization,,conf/nips/ByunSKKKS25,DBLP,ccl causal aware in context learning for out of distribution generalization,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CG-SSL: Concept-Guided Self-Supervised Learning,,conf/nips/AtitoKRA25,DBLP,cg ssl concept guided self supervised learning,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CHASM: Unveiling Covert Advertisements on Chinese Social Media,,conf/nips/ZhengHLSZPDH25,DBLP,chasm unveiling covert advertisements on chinese social media,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CLEAR: Command Level Annotated Dataset for Ransomware Detection,,conf/nips/BringoltzHFBB25,DBLP,clear command level annotated dataset for ransomware detection,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CLEAR: Conv-Like Linearization Revs Pre-Trained Diffusion Transformers Up,,conf/nips/LiuTW25,DBLP,clear conv like linearization revs pre trained diffusion transformers up,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CMoB: Modality Valuation via Causal Effect for Balanced Multimodal Learning,,conf/nips/WangCXZL25,DBLP,cmob modality valuation via causal effect for balanced multimodal learning,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,COLA: Towards Efficient Multi-Objective Reinforcement Learning with Conflict Objective Regularization in Latent Space,,conf/nips/LiTYHDZ25,DBLP,cola towards efficient multi objective reinforcement learning with conflict objective regularization in latent space,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CORE: Collaborative Optimization with Reinforcement Learning and Evolutionary Algorithm for Floorplanning,,conf/nips/LiKHZTTYY25,DBLP,core collaborative optimization with reinforcement learning and evolutionary algorithm for floorplanning,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CRRL: Learning Channel-invariant Neural Representations for High-performance Cross-day Decoding,,conf/nips/TanLQW25,DBLP,crrl learning channel invariant neural representations for high performance cross day decoding,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CTRL-ALT-DECEIT Sabotage Evaluations for Automated AI R&D,,conf/nips/WardWGMMLMJR25,DBLP,ctrl alt deceit sabotage evaluations for automated ai r d,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CURV: Coherent Uncertainty-Aware Reasoning in Vision-Language Models for X-Ray Report Generation,,conf/nips/WangYYZC25,DBLP,curv coherent uncertainty aware reasoning in vision language models for x ray report generation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CVGL: Causal Learning and Geometric Topology,,conf/nips/OuyangZ25,DBLP,cvgl causal learning and geometric topology,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CaliGCL: Calibrated Graph Contrastive Learning via Partitioned Similarity and Consistency Discrimination,,conf/nips/LinWCSYYL25,DBLP,caligcl calibrated graph contrastive learning via partitioned similarity and consistency discrimination,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CamEdit: Continuous Camera Parameter Control for Photorealistic Image Editing,,conf/nips/QinWLCPLC25,DBLP,camedit continuous camera parameter control for photorealistic image editing,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Causal Discovery over Clusters of Variables in Markovian Systems,,conf/nips/AnandRTHB25,DBLP,causal discovery over clusters of variables in markovian systems,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Causal Explanation-Guided Learning for Organ Allocation,,conf/nips/MarcheseBV25,DBLP,causal explanation guided learning for organ allocation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Causal-R: A Causal-Reasoning Geometry Problem Solver for Optimized Solution Exploration,,conf/nips/WuZZHWL25,DBLP,causal r a causal reasoning geometry problem solver for optimized solution exploration,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,CausalVTG: Towards Robust Video Temporal Grounding via Causal Inference,,conf/nips/WangCS25,DBLP,causalvtg towards robust video temporal grounding via causal inference,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Causality Meets the Table: Debiasing LLMs for Faithful TableQA via Front-Door Intervention,,conf/nips/YangDZDCQZ25,DBLP,causality meets the table debiasing llms for faithful tableqa via front door intervention,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Certifying Deep Network Risks and Individual Predictions with PAC-Bayes Loss via Localized Priors,,conf/nips/Dong25,DBLP,certifying deep network risks and individual predictions with pac bayes loss via localized priors,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,ChatbotID: Identifying Chatbots with Granger Causality Test,,conf/nips/YiWQXZLL25,DBLP,chatbotid identifying chatbots with granger causality test,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,ChemX: A Collection of Chemistry Datasets for Benchmarking Automated Information Extraction,,conf/nips/VeprevaREGODXJV25,DBLP,chemx a collection of chemistry datasets for benchmarking automated information extraction,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Co-Regularization Enhances Knowledge Transfer in High Dimensions,,conf/nips/LiuLRL25,DBLP,co regularization enhances knowledge transfer in high dimensions,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Coarse-to-Fine 3D Part Assembly via Semantic Super-Parts and Symmetry-Aware Pose Estimation,,conf/nips/ZhangWYS25,DBLP,coarse to fine 3d part assembly via semantic super parts and symmetry aware pose estimation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Cognitive Predictive Processing: A Human-inspired Framework for Adaptive Exploration in Open-World Reinforcement Learning,,conf/nips/LiuLDLWLLW25,DBLP,cognitive predictive processing a human inspired framework for adaptive exploration in open world reinforcement learning,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Collaborative and Confidential Junction Trees for Hybrid Bayesian Networks,,conf/nips/GhedaMGLBC25,DBLP,collaborative and confidential junction trees for hybrid bayesian networks,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Coloring Learning for Heterophilic Graph Representation,,conf/nips/HuangZWMWWW25,DBLP,coloring learning for heterophilic graph representation,,,,,,,no_abstract_found,,0
