venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
ICML,pre_gpt,2015,Learning Transferable Features with Deep Adaptation Networks,,conf/icml/LongC0J15,DBLP,learning transferable features with deep adaptation networks,"Recent studies reveal that a deep neural network can learn transferable features which generalize well to novel tasks for domain adaptation. However, as deep features eventually transition from general to specific along the network, the feature transferability drops significantly in higher layers with increasing domain discrepancy. Hence, it is important to formally reduce the dataset bias and enhance the transferability in task-specific layers. In this paper, we propose a new Deep Adaptation Network (DAN) architecture, which generalizes deep convolutional neural network to the domain adaptation scenario. In DAN, hidden representations of all task-specific layers are embedded in a reproducing kernel Hilbert space where the mean embeddings of different domain distributions can be explicitly matched. The domain discrepancy is further reduced using an optimal multikernel selection method for mean embedding matching. DAN can learn transferable features with statistical guarantees, and can scale linearly by unbiased estimate of kernel embedding. Extensive empirical evidence shows that the proposed architecture yields state-of-the-art image classification error rates on standard domain adaptation benchmarks.",Semantic Scholar exact title,Learning Transferable Features with Deep Adaptation Networks,100.0,,7340f090f8a0df5b109682e9f6d57e4b8ca1a2f7,abstract_found,,167
ICML,pre_gpt,2015,Learning Word Representations with Hierarchical Sparse Coding,,conf/icml/YogatamaFDS15,DBLP,learning word representations with hierarchical sparse coding,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2015,Learning from Corrupted Binary Labels via Class-Probability Estimation,,conf/icml/MenonROW15,DBLP,learning from corrupted binary labels via class probability estimation,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2015,Learning to Search Better than Your Teacher,,conf/icml/ChangKADL15,DBLP,learning to search better than your teacher,"Methods for learning to search for structured prediction typically imitate a reference policy, with existing theoretical guarantees demonstrating low regret compared to that reference. This is unsatisfactory in many applications where the reference policy is suboptimal and the goal of learning is to improve upon it. Can learning to search work even when the reference is poor? We provide a new learning to search algorithm, LOLS, which does well relative to the reference policy, but additionally guarantees low regret compared to deviations from the learned policy: a local-optimality guarantee. Consequently, LOLS can improve upon the reference policy, unlike previous algorithms. This enables us to develop structured contextual bandits, a partial information structured prediction setting with many potential applications.",Semantic Scholar exact title,Learning to Search Better than Your Teacher,100.0,,257aeef7463eee895d3657823b1b9f0fe80df0fb,abstract_found,,118
ICML,pre_gpt,2015,Log-Euclidean Metric Learning on Symmetric Positive Definite Manifold with Application to Image Set Classification,,conf/icml/HuangWSLC15,DBLP,log euclidean metric learning on symmetric positive definite manifold with application to image set classification,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2015,Long Short-Term Memory Over Recursive Structures,,conf/icml/ZhuSG15,DBLP,long short term memory over recursive structures,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2015,Low Rank Approximation using Error Correcting Coding Matrices,,conf/icml/UbaruMS15,DBLP,low rank approximation using error correcting coding matrices,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2015,Low-Rank Matrix Recovery from Row-and-Column Affine Measurements,,conf/icml/ZukW15,DBLP,low rank matrix recovery from row and column affine measurements,"We propose and study a row-and-column affine measurement scheme for low-rank matrix recovery. Each measurement is a linear combination of elements in one row or one column of a matrix $X$. This setting arises naturally in applications from different domains. However, current algorithms developed for standard matrix recovery problems do not perform well in our case, hence the need for developing new algorithms and theory for our problem. We propose a simple algorithm for the problem based on Singular Value Decomposition ($SVD$) and least-squares ($LS$), which we term \alg. We prove that (a simplified version of) our algorithm can recover $X$ exactly with the minimum possible number of measurements in the noiseless case. In the general noisy case, we prove performance guarantees on the reconstruction accuracy under the Frobenius norm. In simulations, our row-and-column design and \alg algorithm show improved speed, and comparable and in some cases better accuracy compared to standard measurements designs and algorithms. Our theoretical and experimental results suggest that the proposed row-and-column affine measurements scheme, together with our recovery algorithm, may provide a powerful framework for affine matrix reconstruction.",Semantic Scholar DBLP identifier,Low-Rank Matrix Recovery from Row-and-Column Affine Measurements,100.0,,6ffdaa5b72cd5c5a04d852710f25d476fe20e44e,abstract_found,,183
ICML,pre_gpt,2015,MADE: Masked Autoencoder for Distribution Estimation,,conf/icml/GermainGML15,DBLP,made masked autoencoder for distribution estimation,"There has been a lot of recent interest in designing neural network models to estimate a distribution from a set of examples. We introduce a simple modification for autoencoder neural networks that yields powerful generative models. Our method masks the autoencoder's parameters to respect autoregressive constraints: each input is reconstructed only from previous inputs in a given ordering. Constrained this way, the autoencoder outputs can be interpreted as a set of conditional probabilities, and their product, the full joint probability. We can also train a single network that can decompose the joint probability in multiple different orderings. Our simple framework can be applied to multiple architectures, including deep ones. Vectorized implementations, such as on GPUs, are simple and fast. Experiments demonstrate that this approach is competitive with state-of-the-art tractable distribution estimators. At test time, the method is significantly faster and scales better than other autoregressive estimators.",Semantic Scholar exact title,MADE: Masked Autoencoder for Distribution Estimation,100.0,,90f72fbbe5f0a29e627db28999e01a30a9655bc6,abstract_found,,146
ICML,pre_gpt,2015,MRA-based Statistical Learning from Incomplete Rankings,,conf/icml/SibonyCJ15,DBLP,mra based statistical learning from incomplete rankings,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2015,Manifold-valued Dirichlet Processes,,conf/icml/KimXVS15,DBLP,manifold valued dirichlet processes,"Statistical models for manifold-valued data permit capturing the intrinsic nature of the curved spaces in which the data lie and have been a topic of research for several decades. Typically, these formulations use geodesic curves and distances defined locally for most cases — this makes it hard to design parametric models globally on smooth manifolds. Thus, most (manifold specific) parametric models available today assume that the data lie in a small neighborhood on the manifold. To address this ‘locality’ problem, we propose a novel nonparametric model which unifies multivariate general linear models (MGLMs) using multiple tangent spaces. Our framework generalizes existing work on (both Euclidean and non-Euclidean) general linear models providing a recipe to globally extend the locally-defined parametric models (using a mixture of local models). By grouping observations into sub-populations at multiple tangent spaces, our method provides insights into the hidden structure (geodesic relationships) in the data. This yields a framework to group observations and discover geodesic relationships between covariates X and manifold-valued responses Y, which we call Dirichlet process mixtures of multivariate general linear models (DP-MGLM) on Riemannian manifolds. Finally, we present proof of concept experiments to validate our model.",Semantic Scholar DBLP identifier,Manifold-valued Dirichlet Processes,100.0,,473238ddf6f7d30a5eaf0b3c185025c57864c9bd,abstract_found,,192
