venue,era,year,title,doi,dblp_key,canonical_source
NeurIPS,post_gpt,2024,Incorporating Surrogate Gradient Norm to Improve Offline Optimization Techniques,,conf/nips/DaoNNH24,DBLP
NeurIPS,post_gpt,2024,Incorporating Test-Time Optimization into Training with Dual Networks for Human Mesh Recovery,,conf/nips/NieFLZZX24,DBLP
NeurIPS,post_gpt,2024,Incremental Learning of Retrievable Skills For Efficient Continual Task Adaptation,,conf/nips/LeeYK0W24,DBLP
NeurIPS,post_gpt,2024,IndicVoices-R: Unlocking a Massive Multilingual Multi-speaker Speech Corpus for Scaling Indian TTS,,conf/nips/SankarAVTSKMKRK24,DBLP
NeurIPS,post_gpt,2024,Indoor Air Quality Dataset with Activities of Daily Living in Low to Middle-income Communities,,conf/nips/KarmakarP024,DBLP
NeurIPS,post_gpt,2024,Induced Model Matching: Restricted Models Help Train Full-Featured Models,,conf/nips/MuneebO24,DBLP
NeurIPS,post_gpt,2024,Inductive biases of multi-task learning and finetuning: multiple regimes of feature reuse,,conf/nips/LipplL24,DBLP
NeurIPS,post_gpt,2024,Inevitable Trade-off between Watermark Strength and Speculative Sampling Efficiency for Language Models,,conf/nips/HuH24,DBLP
NeurIPS,post_gpt,2024,Inexact Augmented Lagrangian Methods for Conic Optimization: Quadratic Growth and Linear Convergence,,conf/nips/LiaoD024,DBLP
NeurIPS,post_gpt,2024,InfLLM: Training-Free Long-Context Extrapolation for LLMs with an Efficient Context Memory,,conf/nips/XiaoZ0XLZ0024,DBLP
NeurIPS,post_gpt,2024,"Infer Induced Sentiment of Comment Response to Video: A New Task, Dataset and Baseline",,conf/nips/0004FXLJD0Z0L24,DBLP
NeurIPS,post_gpt,2024,Inference of Neural Dynamics Using Switching Recurrent Neural Networks,,conf/nips/ZhangS24a,DBLP
NeurIPS,post_gpt,2024,Inference via Interpolation: Contrastive Representations Provably Enable Planning and Inference,,conf/nips/EysenbachMSL24,DBLP
NeurIPS,post_gpt,2024,Inferring Neural Signed Distance Functions by Overfitting on Single Noisy Point Clouds through Finetuning Data-Driven based Priors,,conf/nips/ChenLH24,DBLP
NeurIPS,post_gpt,2024,Inferring stochastic low-rank recurrent neural networks from neural data,,conf/nips/PalsSPGM24,DBLP
NeurIPS,post_gpt,2024,InfiBench: Evaluating the Question-Answering Capabilities of Code Large Language Models,,conf/nips/0001GLHYHNW0Y24,DBLP
NeurIPS,post_gpt,2024,Infinite Limits of Multi-head Transformer Dynamics,,conf/nips/BordelonCP24,DBLP
NeurIPS,post_gpt,2024,Infinite-Dimensional Feature Interaction,,conf/nips/XuYLZXXC24,DBLP
NeurIPS,post_gpt,2024,Inflationary Flows: Calibrated Bayesian Inference with Diffusion-Based Models,,conf/nips/AlbuquerqueP24,DBLP
NeurIPS,post_gpt,2024,InfoRM: Mitigating Reward Hacking in RLHF via Information-Theoretic Reward Modeling,,conf/nips/MiaoZ0BZT24,DBLP
NeurIPS,post_gpt,2024,Information Re-Organization Improves Reasoning in Large Language Models,,conf/nips/ChengTX024,DBLP
NeurIPS,post_gpt,2024,Information-theoretic Generalization Analysis for Expected Calibration Error,,conf/nips/FutamiF24,DBLP
NeurIPS,post_gpt,2024,Information-theoretic Limits of Online Classification with Noisy Labels,,conf/nips/WuGS24,DBLP
NeurIPS,post_gpt,2024,Infusing Self-Consistency into Density Functional Theory Hamiltonian Prediction via Deep Equilibrium Models,,conf/nips/WangLZZWHWS24,DBLP
NeurIPS,post_gpt,2024,Infusing Synthetic Data with Real-World Patterns for Zero-Shot Material State Segmentation,,conf/nips/EppelLDA24,DBLP
NeurIPS,post_gpt,2024,Initialization is Critical to Whether Transformers Fit Composite Functions by Reasoning or Memorizing,,conf/nips/ZhangLWZX24,DBLP
NeurIPS,post_gpt,2024,Initializing Services in Interactive ML Systems for Diverse Users,,conf/nips/BoseCJMDRF24,DBLP
NeurIPS,post_gpt,2024,Initializing Variable-sized Vision Transformers from Learngene with Learnable Transformation,,conf/nips/XiaZ0024,DBLP
NeurIPS,post_gpt,2024,Injecting Undetectable Backdoors in Obfuscated Neural Networks and Language Models,,conf/nips/KalavasisKOSVZ24,DBLP
NeurIPS,post_gpt,2024,Input-to-State Stable Coupled Oscillator Networks for Closed-form Model-based Control in Latent Space,,conf/nips/StolzleS24,DBLP
NeurIPS,post_gpt,2024,Instance-Optimal Private Density Estimation in the Wasserstein Distance,,conf/nips/FeldmanMST24,DBLP
NeurIPS,post_gpt,2024,Instance-Specific Asymmetric Sensitivity in Differential Privacy,,conf/nips/Durfee24,DBLP
NeurIPS,post_gpt,2024,Instance-adaptive Zero-shot Chain-of-Thought Prompting,,conf/nips/Yuan0YZX0GWY24,DBLP
NeurIPS,post_gpt,2024,InstructG2I: Synthesizing Images from Multimodal Attributed Graphs,,conf/nips/JinPGWY024,DBLP
NeurIPS,post_gpt,2024,Instruction Embedding: Latent Representations of Instructions Towards Task Identification,,conf/nips/0001SFYWPWHK24,DBLP
NeurIPS,post_gpt,2024,Instruction Tuning Large Language Models to Understand Electronic Health Records,,conf/nips/WuDNF024,DBLP
NeurIPS,post_gpt,2024,Instruction Tuning With Loss Over Instructions,,conf/nips/ShiYWAYL24,DBLP
NeurIPS,post_gpt,2024,Instruction-Guided Visual Masking,,conf/nips/ZhengLCZLLLLZ24,DBLP
NeurIPS,post_gpt,2024,Instructor-inspired Machine Learning for Robust Molecular Property Prediction,,conf/nips/0002J0L24,DBLP
NeurIPS,post_gpt,2024,Integrating Deep Metric Learning with Coreset for Active Learning in 3D Segmentation,,conf/nips/VepaYCJSS24,DBLP
NeurIPS,post_gpt,2024,Integrating GNN and Neural ODEs for Estimating Non-Reciprocal Two-Body Interactions in Mixed-Species Collective Motion,,conf/nips/UwamichiSKS24,DBLP
NeurIPS,post_gpt,2024,Integrating Suboptimal Human Knowledge with Hierarchical Reinforcement Learning for Large-Scale Multiagent Systems,,conf/nips/LiuKGR0S24,DBLP
NeurIPS,post_gpt,2024,InterControl: Zero-shot Human Interaction Generation by Controlling Every Joint,,conf/nips/000100L024,DBLP
NeurIPS,post_gpt,2024,InterDreamer: Zero-Shot Text to 3D Dynamic Human-Object Interaction,,conf/nips/0002WWG24,DBLP
NeurIPS,post_gpt,2024,Interaction-Force Transport Gradient Flows,,conf/nips/GladinDMZ24,DBLP
NeurIPS,post_gpt,2024,Interactive Deep Clustering via Value Mining,,conf/nips/LiuHZLP24,DBLP
NeurIPS,post_gpt,2024,Interfacing Foundation Models' Embeddings,,conf/nips/ZouLWYDWYLZLALW24,DBLP
NeurIPS,post_gpt,2024,InternLM-XComposer2-4KHD: A Pioneering Large Vision-Language Model Handling Resolutions from 336 Pixels to 4K HD,,conf/nips/DongZZCWOZDZLYG24,DBLP
NeurIPS,post_gpt,2024,InterpBench: Semi-Synthetic Transformers for Evaluating Mechanistic Interpretability Techniques,,conf/nips/GuptaMKG24,DBLP
NeurIPS,post_gpt,2024,Interpolating Item and User Fairness in Multi-Sided Recommendations,,conf/nips/ChenLG024,DBLP
NeurIPS,post_gpt,2024,Interpret Your Decision: Logical Reasoning Regularization for Generalization in Visual Classification,,conf/nips/TanYW0H24,DBLP
NeurIPS,post_gpt,2024,Interpretable Concept Bottlenecks to Align Reinforcement Learning Agents,,conf/nips/DelfosseSRSK24,DBLP
NeurIPS,post_gpt,2024,Interpretable Concept-Based Memory Reasoning,,conf/nips/DebotBGCDM24,DBLP
NeurIPS,post_gpt,2024,Interpretable Generalized Additive Models for Datasets with Missing Values,,conf/nips/McTavishDSR24,DBLP
NeurIPS,post_gpt,2024,Interpretable Image Classification with Adaptive Prototype-based Vision Transformers,,conf/nips/MaDLVRC24,DBLP
NeurIPS,post_gpt,2024,Interpretable Lightweight Transformer via Unrolling of Learned Graph Smoothness Priors,,conf/nips/DoEHCC24,DBLP
NeurIPS,post_gpt,2024,Interpretable Mesomorphic Networks for Tabular Data,,conf/nips/KadraPG24,DBLP
NeurIPS,post_gpt,2024,Interpreting CLIP with Sparse Linear Concept Embeddings (SpLiCE),,conf/nips/BhallaOSCL24,DBLP
NeurIPS,post_gpt,2024,Interpreting Learned Feedback Patterns in Large Language Models,,conf/nips/MarksANA00B24,DBLP
NeurIPS,post_gpt,2024,Interpreting and Analysing CLIP's Zero-Shot Image Classification via Mutual Knowledge,,conf/nips/SammaniD24,DBLP
NeurIPS,post_gpt,2024,Interpreting the Weight Space of Customized Diffusion Models,,conf/nips/DravidGWAWEA24,DBLP
NeurIPS,post_gpt,2024,Intervention and Conditioning in Causal Bayesian Networks,,conf/nips/GalhotraH24,DBLP
NeurIPS,post_gpt,2024,Interventional Causal Discovery in a Mixture of DAGs,,conf/nips/VariciKWST24,DBLP
NeurIPS,post_gpt,2024,Interventionally Consistent Surrogates for Complex Simulation Models,,conf/nips/DyerBFZCDW24,DBLP
NeurIPS,post_gpt,2024,IntraMix: Intra-Class Mixup Generation for Accurate Labels and Neighbors,,conf/nips/ZhengW024,DBLP
NeurIPS,post_gpt,2024,Intrinsic Robustness of Prophet Inequality to Strategic Reward Signaling,,conf/nips/TangXZZ24,DBLP
NeurIPS,post_gpt,2024,Intrinsic Self-Supervision for Data Quality Audits,,conf/nips/GrogerLGGAGNP24,DBLP
NeurIPS,post_gpt,2024,Introducing Spectral Attention for Long-Range Dependency in Time Series Forecasting,,conf/nips/KangLKCY24,DBLP
NeurIPS,post_gpt,2024,Introspective Planning: Aligning Robots' Uncertainty with Inherent Task Ambiguity,,conf/nips/LiangZF24,DBLP
NeurIPS,post_gpt,2024,Intruding with Words: Towards Understanding Graph Injection Attacks at the Text Level,,conf/nips/LeiHRW24,DBLP
NeurIPS,post_gpt,2024,Invariant Tokenization of Crystalline Materials for Language Model Enabled Generation,,conf/nips/YanLLAEAZJQQJ24,DBLP
NeurIPS,post_gpt,2024,Invariant subspaces and PCA in nearly matrix multiplication time,,conf/nips/SobczykML24,DBLP
NeurIPS,post_gpt,2024,Inverse Factorized Soft Q-Learning for Cooperative Multi-agent Imitation Learning,,conf/nips/BuiMN24,DBLP
NeurIPS,post_gpt,2024,Inverse M-Kernels for Linear Universal Approximators of Non-Negative Functions,,conf/nips/Kim24,DBLP
NeurIPS,post_gpt,2024,Inversion-based Latent Bayesian Optimization,,conf/nips/ChuPLK24,DBLP
NeurIPS,post_gpt,2024,InversionView: A General-Purpose Method for Reading Information from Neural Activations,,conf/nips/HuangPG024,DBLP
NeurIPS,post_gpt,2024,Invertible Consistency Distillation for Text-Guided Image Editing in Around 7 Steps,,conf/nips/StarodubcevKBB24,DBLP
NeurIPS,post_gpt,2024,Invisible Image Watermarks Are Provably Removable Using Generative AI,,conf/nips/ZhaoZSVGKVWL24,DBLP
NeurIPS,post_gpt,2024,Is A Picture Worth A Thousand Words? Delving Into Spatial Reasoning for Vision Language Models,,conf/nips/WangMSVW0J24,DBLP
NeurIPS,post_gpt,2024,Is Behavior Cloning All You Need? Understanding Horizon in Imitation Learning,,conf/nips/FosterBM24,DBLP
NeurIPS,post_gpt,2024,Is Cross-validation the Gold Standard to Estimate Out-of-sample Model Performance?,,conf/nips/IyengarLW24,DBLP
NeurIPS,post_gpt,2024,Is Function Similarity Over-Engineered? Building a Benchmark,,conf/nips/SaulLFZMRH24,DBLP
NeurIPS,post_gpt,2024,Is Knowledge Power? On the (Im)possibility of Learning from Strategic Interactions,,conf/nips/Ananthakrishnan24,DBLP
NeurIPS,post_gpt,2024,Is Mamba Compatible with Trajectory Optimization in Offline Reinforcement Learning?,,conf/nips/DaiMZLHWJ0024,DBLP
NeurIPS,post_gpt,2024,Is Multiple Object Tracking a Matter of Specialization?,,conf/nips/MancusiBPPCC24,DBLP
NeurIPS,post_gpt,2024,Is O(log N) practical? Near-Equivalence Between Delay Robustness and Bounded Regret in Bandits and RL,,conf/nips/KangK24,DBLP
NeurIPS,post_gpt,2024,Is One GPU Enough? Pushing Image Generation at Higher-Resolutions with Foundation Models,,conf/nips/TragakisAKMF24,DBLP
NeurIPS,post_gpt,2024,Is Programming by Example Solved by LLMs?,,conf/nips/LiE24,DBLP
NeurIPS,post_gpt,2024,Is Score Matching Suitable for Estimating Point Processes?,,conf/nips/CaoMKZ24,DBLP
NeurIPS,post_gpt,2024,Is Value Learning Really the Main Bottleneck in Offline RL?,,conf/nips/ParkFLK24,DBLP
NeurIPS,post_gpt,2024,Is Your HD Map Constructor Reliable under Sensor Corruptions?,,conf/nips/HaoWYZZZWLKZ24,DBLP
NeurIPS,post_gpt,2024,Is Your LiDAR Placement Optimized for 3D Scene Understanding?,,conf/nips/LiKHXH24,DBLP
NeurIPS,post_gpt,2024,Is the MMI Criterion Necessary for Interpretability? Degenerating Non-causal Features to Plain Noise for Self-Rationalization,,conf/nips/LiuDNWWZ024,DBLP
NeurIPS,post_gpt,2024,Iteration Head: A Mechanistic Study of Chain-of-Thought,,conf/nips/CabannesABYCK24,DBLP
NeurIPS,post_gpt,2024,Iterative Methods via Locally Evolving Set Process,,conf/nips/ZhouSHGYX24,DBLP
NeurIPS,post_gpt,2024,Iterative Reasoning Preference Optimization,,conf/nips/PangYHCSW24,DBLP
NeurIPS,post_gpt,2024,Iteratively Refined Behavior Regularization for Offline Reinforcement Learning,,conf/nips/0005HH0X24,DBLP
NeurIPS,post_gpt,2024,Iteratively Refined Early Interaction Alignment for Subgraph Matching based Graph Retrieval,,conf/nips/RamachandranRRC24,DBLP
NeurIPS,post_gpt,2024,JailbreakBench: An Open Robustness Benchmark for Jailbreaking Large Language Models,,conf/nips/ChaoDRACSDFPTH024,DBLP
NeurIPS,post_gpt,2024,Jailbreaking Large Language Models Against Moderation Guardrails via Cipher Characters,,conf/nips/JinZMW24,DBLP
NeurIPS,post_gpt,2024,JaxMARL: Multi-Agent RL Environments and Algorithms in JAX,,conf/nips/RutherfordEG0LI24,DBLP
NeurIPS,post_gpt,2024,JiuZhang3.0: Efficiently Improving Mathematical Reasoning by Training Small Data Synthesis Models,,conf/nips/0002ZW0ZSS0W24,DBLP
NeurIPS,post_gpt,2024,Job-SDF: A Multi-Granularity Dataset for Job Skill Demand Forecasting and Benchmarking,,conf/nips/Chen0FW0ZZ024,DBLP
NeurIPS,post_gpt,2024,John Ellipsoids via Lazy Updates,,conf/nips/Woodruff024,DBLP
NeurIPS,post_gpt,2024,Jointly Modeling Inter- & Intra-Modality Dependencies for Multi-modal Learning,,conf/nips/MadaanMCC24,DBLP
NeurIPS,post_gpt,2024,JourneyBench: A Challenging One-Stop Vision-Language Understanding Benchmark of Generated Images,,conf/nips/WangLTASSLAAYIC24,DBLP
NeurIPS,post_gpt,2024,Just Add $100 More: Augmenting Pseudo-LiDAR Point Cloud for Resolving Class-imbalance Problem,,conf/nips/ChangLKK24,DBLP
NeurIPS,post_gpt,2024,KALM: Knowledgeable Agents by Offline Reinforcement Learning from Large Language Model Rollouts,,conf/nips/PangYLZCT024,DBLP
NeurIPS,post_gpt,2024,KFNN: K-Free Nearest Neighbor For Crowdsourcing,,conf/nips/0012J024a,DBLP
NeurIPS,post_gpt,2024,KG-FIT: Knowledge Graph Fine-Tuning Upon Open-World Knowledge,,conf/nips/JiangCXB0024,DBLP
NeurIPS,post_gpt,2024,KOALA: Empirical Lessons Toward Memory-Efficient and Fast Diffusion Models for Text-to-Image Synthesis,,conf/nips/LeePCLH24,DBLP
NeurIPS,post_gpt,2024,KV Cache is 1 Bit Per Channel: Efficient Large Language Model Inference with Coupled Quantization,,conf/nips/0011YXS24,DBLP
NeurIPS,post_gpt,2024,KVQuant: Towards 10 Million Context Length LLM Inference with KV Cache Quantization,,conf/nips/HooperKMMSKG24,DBLP
NeurIPS,post_gpt,2024,Kaleido Diffusion: Improving Conditional Diffusion Models with Autoregressive Latent Modeling,,conf/nips/Gu0Z0JS24,DBLP
NeurIPS,post_gpt,2024,Kaleidoscope: Learnable Masks for Heterogeneous Multi-agent Reinforcement Learning,,conf/nips/LiPZ24,DBLP
NeurIPS,post_gpt,2024,Kangaroo: Lossless Self-Speculative Decoding for Accelerating LLMs via Double Early Exiting,,conf/nips/LiuT0NT0024,DBLP
NeurIPS,post_gpt,2024,Keeping LLMs Aligned After Fine-tuning: The Crucial Role of Prompt Templates,,conf/nips/LyuZGYGA24,DBLP
NeurIPS,post_gpt,2024,Kermut: Composite kernel regression for protein variant effects,,conf/nips/GrothKOSB24,DBLP
NeurIPS,post_gpt,2024,Kernel Language Entropy: Fine-grained Uncertainty Quantification for LLMs from Semantic Similarities,,conf/nips/NikitinKGM24,DBLP
NeurIPS,post_gpt,2024,Kernel PCA for Out-of-Distribution Detection,,conf/nips/0004TLHH024,DBLP
NeurIPS,post_gpt,2024,Kernel-Based Function Approximation for Average Reward Reinforcement Learning: An Optimist No-Regret Algorithm,,conf/nips/VakiliO24,DBLP
NeurIPS,post_gpt,2024,Key-Grid: Unsupervised 3D Keypoints Detection using Grid Heatmap Features,,conf/nips/HouXZK0X24,DBLP
NeurIPS,post_gpt,2024,KnowGPT: Knowledge Graph based Prompting for Large Language Models,,conf/nips/ZhangDCZYH24,DBLP
NeurIPS,post_gpt,2024,Knowledge Circuits in Pretrained Transformers,,conf/nips/Yao0XWXDC24,DBLP
NeurIPS,post_gpt,2024,Knowledge Composition using Task Vectors with Learned Anisotropic Scaling,,conf/nips/ZhangAOHA24,DBLP
NeurIPS,post_gpt,2024,Knowledge Graph Completion by Intermediate Variables Regularization,,conf/nips/Xiao024a,DBLP
NeurIPS,post_gpt,2024,Knowledge-Empowered Dynamic Graph Network for Irregularly Sampled Medical Time Series,,conf/nips/Luo0WWZ024,DBLP
NeurIPS,post_gpt,2024,KptLLM: Unveiling the Power of Large Language Model for Keypoint Comprehension,,conf/nips/YangZ0X00Z24,DBLP
NeurIPS,post_gpt,2024,Kraken: Inherently Parallel Transformers For Efficient Multi-Device Inference,,conf/nips/PrabhakarZW24,DBLP
NeurIPS,post_gpt,2024,Kronecker-Factored Approximate Curvature for Physics-Informed Neural Networks,,conf/nips/DangelMZ24,DBLP
NeurIPS,post_gpt,2024,Kuro Siwo: 33 billion m2 under the water. A global multi-temporal satellite dataset for rapid flood mapping,,conf/nips/BountosSZKKHT0P24,DBLP
NeurIPS,post_gpt,2024,L-TTA: Lightweight Test-Time Adaptation Using a Versatile Stem Layer,,conf/nips/ShinK24,DBLP
NeurIPS,post_gpt,2024,L4GM: Large 4D Gaussian Reconstruction Model,,conf/nips/RenXMLZKL0F0L24,DBLP
NeurIPS,post_gpt,2024,LACIE: Listener-Aware Finetuning for Calibration in Large Language Models,,conf/nips/Stengel-EskinHB24,DBLP
NeurIPS,post_gpt,2024,LAM3D: Large Image-Point Clouds Alignment Model for 3D Reconstruction from Single Image,,conf/nips/CuiSSWLCSLBLJ24,DBLP
NeurIPS,post_gpt,2024,LAVIB: A Large-scale Video Interpolation Benchmark,,conf/nips/Stergiou24,DBLP
NeurIPS,post_gpt,2024,LCGen: Mining in Low-Certainty Generation for View-consistent Text-to-3D,,conf/nips/TaoYLMWWZWZ24,DBLP
NeurIPS,post_gpt,2024,LCM: Locally Constrained Compact Point Cloud Model for Masked Point Modeling,,conf/nips/ZhaLW0GC0OX24,DBLP
NeurIPS,post_gpt,2024,LESS: Label-Efficient and Single-Stage Referring 3D Segmentation,,conf/nips/LiuXLZ0S024,DBLP
NeurIPS,post_gpt,2024,LFME: A Simple Framework for Learning from Multiple Experts in Domain Generalization,,conf/nips/ChenZSSL24,DBLP
NeurIPS,post_gpt,2024,LG-CAV: Train Any Concept Activation Vector with Language Guidance,,conf/nips/HuangSXZHWJWS24,DBLP
NeurIPS,post_gpt,2024,LG-VQ: Language-Guided Codebook Learning,,conf/nips/LiangZ0YLWLYL24,DBLP
NeurIPS,post_gpt,2024,LINGOLY: A Benchmark of Olympiad-Level Linguistic Reasoning Puzzles in Low Resource and Extinct Languages,,conf/nips/BeanHMMCCHK24,DBLP
NeurIPS,post_gpt,2024,LION: Linear Group RNN for 3D Object Detection in Point Clouds,,conf/nips/0033HWY0ZB24,DBLP
NeurIPS,post_gpt,2024,LISA: Layerwise Importance Sampling for Memory-Efficient Large Language Model Fine-Tuning,,conf/nips/PanLDPZH024,DBLP
NeurIPS,post_gpt,2024,LIVE: Learnable In-Context Vector for Visual Question Answering,,conf/nips/PengHHP0024,DBLP
NeurIPS,post_gpt,2024,LLM Circuit Analyses Are Consistent Across Training and Scale,,conf/nips/Tigges0YB24,DBLP
NeurIPS,post_gpt,2024,LLM Dataset Inference: Did you train on my dataset?,,conf/nips/MainiJPD24,DBLP
NeurIPS,post_gpt,2024,LLM Evaluators Recognize and Favor Their Own Generations,,conf/nips/PanicksseryBF24,DBLP
NeurIPS,post_gpt,2024,LLM Processes: Numerical Predictive Distributions Conditioned on Natural Language,,conf/nips/RequeimaBCTD24,DBLP
NeurIPS,post_gpt,2024,LLM-AutoDA: Large Language Model-Driven Automatic Data Augmentation for Long-tailed Problems,,conf/nips/Wang0WWW0024,DBLP
NeurIPS,post_gpt,2024,LLM-Check: Investigating Detection of Hallucinations in Large Language Models,,conf/nips/SriramananBSSKF24,DBLP
NeurIPS,post_gpt,2024,LLM-ESR: Large Language Models Enhancement for Long-tailed Sequential Recommendation,,conf/nips/Liu0W000024,DBLP
NeurIPS,post_gpt,2024,LLM-based Skill Diffusion for Zero-shot Policy Adaptation,,conf/nips/KimLKW24,DBLP
