venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
AAAI,pre_gpt,2000,Tractable Classes for Directional Resolution,,conf/aaai/Val00b,DBLP,tractable classes for directional resolution,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2000,Translating with Scarce Resources,,conf/aaai/Al-OnaizanGHKKMY00,DBLP,translating with scarce resources,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2000,Unsupervised Learning and Interactive Jazz/Blues Improvisation,,conf/aaai/Thom00,DBLP,unsupervised learning and interactive jazz blues improvisation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2000,Untangle: A New Ontology for Card Catalog Systems,,conf/aaai/WeltyJ00,DBLP,untangle a new ontology for card catalog systems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2000,User Interface Softbots,,conf/aaai/AmantZ00,DBLP,user interface softbots,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2000,Using Anytime Planning for Centralized Coordination of Multiple Robots in Real-Time Dynamic Environments,,conf/aaai/FerrerWGM00,DBLP,using anytime planning for centralized coordination of multiple robots in real time dynamic environments,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2000,Using Auxiliary Variables and Implied Constraints to Model Non-Binary Problems,,conf/aaai/SmithSW00,DBLP,using auxiliary variables and implied constraints to model non binary problems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2000,Using Pattern Databases to Find Macro Operators,,conf/aaai/Hernadvolgyi00,DBLP,using pattern databases to find macro operators,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2000,Using Prior Knowledge: Problems and Solutions,,conf/aaai/ChaudhriSTW00,DBLP,using prior knowledge problems and solutions,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2000,Visual Event Classification via Force Dynamics,,conf/aaai/Siskind00,DBLP,visual event classification via force dynamics,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2000,What Sensing Tells Us: Towards a Formal Theory of Testing for Dynamical Systems,,conf/aaai/McIlraithS00,DBLP,what sensing tells us towards a formal theory of testing for dynamical systems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2000,Why Do We Need a Body Anyway?,,conf/aaai/Cassell00,DBLP,why do we need a body anyway,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2000,cc-Golog: Towards More Realistic Logic-Based Robot Controllers,,conf/aaai/GrosskreutzL00,DBLP,cc golog towards more realistic logic based robot controllers,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,(Im)possibility of Safe Exchange Mechanism Design,,conf/aaai/SandholmW02,DBLP,im possibility of safe exchange mechanism design,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Bayesian Metareasoner for Algorithm Selection for Real-Time Bayesian Network Inference Problems,,conf/aaai/Guo02,DBLP,a bayesian metareasoner for algorithm selection for real time bayesian network inference problems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,"A Compiler for Deterministic, Decomposable Negation Normal Form",,conf/aaai/Darwiche02,DBLP,a compiler for deterministic decomposable negation normal form,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Decision-Support System for Quote Generation,,conf/aaai/GoodwinAW02,DBLP,a decision support system for quote generation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Dialogue System with Digression Handling-An Ontology-Based Approach,,conf/aaai/Tsai02,DBLP,a dialogue system with digression handling an ontology based approach,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Distance Measure for Bounding Probabilistic Belief Change,,conf/aaai/ChanD02,DBLP,a distance measure for bounding probabilistic belief change,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A General Identification Condition for Causal Effects,,conf/aaai/TianP02,DBLP,a general identification condition for causal effects,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Genetic Algorithm for Tuning Variable Orderings in Bayesian Network Structure Learning,,conf/aaai/GuoPSH02,DBLP,a genetic algorithm for tuning variable orderings in bayesian network structure learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Graphical Criterion for the Identification of Causal Effects in Linear Models,,conf/aaai/BritoP02,DBLP,a graphical criterion for the identification of causal effects in linear models,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Hoare-Style Proof System for Robot Programs,,conf/aaai/Liu02,DBLP,a hoare style proof system for robot programs,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Logic-Based Model of Intentions for Multi-Agent Subcontracting,,conf/aaai/GrantKP02,DBLP,a logic based model of intentions for multi agent subcontracting,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Logical Measure of Progress for Planning,,conf/aaai/Parmar02,DBLP,a logical measure of progress for planning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Maximum Entropy Approach to Information Extraction from Semi-Structured and Free Text,,conf/aaai/ChieuN02,DBLP,a maximum entropy approach to information extraction from semi structured and free text,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Method for Metric Temporal Reasoning,,conf/aaai/Broxvall02,DBLP,a method for metric temporal reasoning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Mixture-Model for the Behaviour of SLS Algorithms for SAT,,conf/aaai/Hoos02a,DBLP,a mixture model for the behaviour of sls algorithms for sat,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Model Checker for Verifying ConGolog Programs,,conf/aaai/KalantariT02,DBLP,a model checker for verifying congolog programs,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A New Algorithm for Optimal Bin Packing,,conf/aaai/Korf02,DBLP,a new algorithm for optimal bin packing,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A New Characterization of the Experimental Implications of Causal Bayesian Networks,,conf/aaai/TianP02a,DBLP,a new characterization of the experimental implications of causal bayesian networks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A POMDP Formulation of Preference Elicitation Problems,,conf/aaai/Boutilier02,DBLP,a pomdp formulation of preference elicitation problems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Regression Based Adaptation Strategy for Case-Based Reasoning,,conf/aaai/PattersonRG02,DBLP,a regression based adaptation strategy for case based reasoning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Reputation-Oriented Reinforcement Learning Approach for Agents in Electronic Marketplaces,,conf/aaai/Tran02,DBLP,a reputation oriented reinforcement learning approach for agents in electronic marketplaces,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Structure Based Configuration Tool: Drive Solution Designer - DSD,,conf/aaai/RanzeSWGHHSA02,DBLP,a structure based configuration tool drive solution designer dsd,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Three-Valued Characterization for Strong Equivalence of Logic Programs,,conf/aaai/Cabalar02,DBLP,a three valued characterization for strong equivalence of logic programs,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,A Web-Based Ontology Browsing and Editing System,,conf/aaai/ThomereBCCEMPR02,DBLP,a web based ontology browsing and editing system,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,AI on the Battlefield: An Experimental Exploration,,conf/aaai/RaschKF02,DBLP,ai on the battlefield an experimental exploration,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,ASSAT: Computing Answer Sets of a Logic Program by SAT Solvers,,conf/aaai/LinZ02,DBLP,assat computing answer sets of a logic program by sat solvers,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Accuracy vs. Efficiency Trade-offs in Probabilistic Diagnosis,,conf/aaai/RishBM02,DBLP,accuracy vs efficiency trade offs in probabilistic diagnosis,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Algorithms for a Temporal Decoupling Problem in Multi-Agent Planning,,conf/aaai/Hunsberger02,DBLP,algorithms for a temporal decoupling problem in multi agent planning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,An Adaptive Noise Mechanism for WalkSAT,,conf/aaai/Hoos02,DBLP,an adaptive noise mechanism for walksat,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,An Agent Approach to Security in Pervasive Environments,,conf/aaai/Kagal02,DBLP,an agent approach to security in pervasive environments,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,An Analogy Ontology for Integrating Analogical Processing and First-Principles Reasoning,,conf/aaai/ForbusMF02,DBLP,an analogy ontology for integrating analogical processing and first principles reasoning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,An Automated Negotiator for an International Crisis,,conf/aaai/Hoz-WeissKWS02,DBLP,an automated negotiator for an international crisis,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,An Average-Case Analysis of Graph Search,,conf/aaai/SenBZ02,DBLP,an average case analysis of graph search,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,An Extended Alternating-Offers Bargaining Protocol for Automated Negotiation in Multi-Agent Systems,,conf/aaai/WinotoMV02,DBLP,an extended alternating offers bargaining protocol for automated negotiation in multi agent systems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Analogical Inference over a Common Sense Database,,conf/aaai/Lin02,DBLP,analogical inference over a common sense database,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Applying Perceptually Driven Cognitive Mapping to Virtual Urban Environments,,conf/aaai/HillHL02,DBLP,applying perceptually driven cognitive mapping to virtual urban environments,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Automated Discovery of Composite SAT Variable-Selection Heuristics,,conf/aaai/Fukunaga02,DBLP,automated discovery of composite sat variable selection heuristics,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,BN-Tools: A Software Toolkit for Experimentation in BBNs,,conf/aaai/PerrymS02,DBLP,bn tools a software toolkit for experimentation in bbns,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Bayesian Networks for Speech and Image Integration,,conf/aaai/WachsmuthS02,DBLP,bayesian networks for speech and image integration,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Bidding Clubs in First-Price Auctions,,conf/aaai/Leyton-BrownST02,DBLP,bidding clubs in first price auctions,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Bootstrap Learning for Place Recognition,,conf/aaai/KuipersB02,DBLP,bootstrap learning for place recognition,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,CAUI Demonstration Composing Music Based on Human Feelings,,conf/aaai/NumaoTN02a,DBLP,caui demonstration composing music based on human feelings,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,CD*: A Real-Time Resolution Optimal Re-Planner for Globally Constrained Problems,,conf/aaai/Stentz02,DBLP,cd a real time resolution optimal re planner for globally constrained problems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Cluster Ensembles A Knowledge Reuse Framework for Combining Partitionings,,conf/aaai/StrehlG02,DBLP,cluster ensembles a knowledge reuse framework for combining partitionings,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,CobotDS: A Spoken Dialogue System for Chat,,conf/aaai/KearnsISLH02,DBLP,cobotds a spoken dialogue system for chat,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Combining Inference and Search for the Propositional Satisfiability Problem,,conf/aaai/DrakeF02,DBLP,combining inference and search for the propositional satisfiability problem,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Comparing Phase Transitions and Peak Cost in PP-Complete Satisfiability Problems,,conf/aaai/BaileyDK02,DBLP,comparing phase transitions and peak cost in pp complete satisfiability problems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Competitive Safety Analysis,,conf/aaai/Tennenholtz02,DBLP,competitive safety analysis,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Complexity of Manipulating Elections with Few Candidates,,conf/aaai/ConitzerS02,DBLP,complexity of manipulating elections with few candidates,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Computational Vulnerability Analysis for Information Survivability,,conf/aaai/Shrobe02,DBLP,computational vulnerability analysis for information survivability,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Consistency and Set Intersection,,conf/aaai/ZhangY02,DBLP,consistency and set intersection,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Constrained Formulations and Algorithms for Stock-Price Predictions Using Recurrent FIR Neural Networks,,conf/aaai/WahQ02,DBLP,constrained formulations and algorithms for stock price predictions using recurrent fir neural networks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Constructive Adaptive User Interfaces - Composing Music Based on Human Feelings,,conf/aaai/NumaoTN02,DBLP,constructive adaptive user interfaces composing music based on human feelings,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Content-Boosted Collaborative Filtering for Improved Recommendations,,conf/aaai/MelvilleMN02,DBLP,content boosted collaborative filtering for improved recommendations,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Contentful Mental States for Robot Baby,,conf/aaai/CohenOBA02,DBLP,contentful mental states for robot baby,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Context-Specific Multiagent Coordination and Planning with Factored MDPs,,conf/aaai/GuestrinVK02,DBLP,context specific multiagent coordination and planning with factored mdps,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,D*Lite,,conf/aaai/KoenigL02,DBLP,d lite,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Data Perturbation for Escaping Local Maxima in Learning,,conf/aaai/ElidanNFS02,DBLP,data perturbation for escaping local maxima in learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Decision-Theoretic Planning for Intelligent User Interfaces,,conf/aaai/Bohnenberger02,DBLP,decision theoretic planning for intelligent user interfaces,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Detection and Classification of Motion Boundaries,,conf/aaai/MannJ02,DBLP,detection and classification of motion boundaries,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Development and Deployment of a Disciple Agent for Center of Gravity Analysis,,conf/aaai/TecuciBMSBCLDC02,DBLP,development and deployment of a disciple agent for center of gravity analysis,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Disciple-RKF/COG: Agent Teaching by Subject Matter Experts,,conf/aaai/BoicuTMSBBBH02,DBLP,disciple rkf cog agent teaching by subject matter experts,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Dispersion Games: General Definitions and Some Specific Learning Results,,conf/aaai/GrenagerPS02,DBLP,dispersion games general definitions and some specific learning results,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Distributed Breakout Revisited,,conf/aaai/ZhangW02,DBLP,distributed breakout revisited,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Distributed Constraint Optimization and Its Application to Multiagent Resource Allocation,,conf/aaai/Modi02,DBLP,distributed constraint optimization and its application to multiagent resource allocation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Dynamic Bayesian Networks for Automatic Speech Recognition,,conf/aaai/Deviren02,DBLP,dynamic bayesian networks for automatic speech recognition,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Dynamic Restart Policies,,conf/aaai/KautzHRGS02,DBLP,dynamic restart policies,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Easy Predictions for the Easy-Hard-Easy Transition,,conf/aaai/Parkes02,DBLP,easy predictions for the easy hard easy transition,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Efficient Modeling of Temporally Variable User Properties with Dynamic Bayesian Networks,,conf/aaai/Brandherm02,DBLP,efficient modeling of temporally variable user properties with dynamic bayesian networks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Efficient Utility Functions for Ceteris Paribus Preferences,,conf/aaai/McGeachieD02,DBLP,efficient utility functions for ceteris paribus preferences,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Enhancing Davis Putnam with Extended Binary Clause Reasoning,,conf/aaai/Bacchus02,DBLP,enhancing davis putnam with extended binary clause reasoning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Experiences with a Mobile Robotic Guide for the Elderly,,conf/aaai/MontemerloPRTV02,DBLP,experiences with a mobile robotic guide for the elderly,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Exploiting Auditory Fovea in Humanoid-Human Interaction,,conf/aaai/NakadaiOK02,DBLP,exploiting auditory fovea in humanoid human interaction,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,Extended Isomap for Pattern Classification,,conf/aaai/Yang02,DBLP,extended isomap for pattern classification,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2002,FastSLAM: A Factored Solution to the Simultaneous Localization and Mapping Problem,,conf/aaai/MontemerloTKW02,DBLP,fastslam a factored solution to the simultaneous localization and mapping problem,,,,,,,no_abstract_found,,0
