venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
AAAI,post_gpt,2024,Higher-Order Graph Convolutional Network with Flower-Petals Laplacians on Simplicial Complexes,10.1609/aaai.v38i11.29160,conf/aaai/HuangZWL24,DBLP,higher order graph convolutional network with flower petals laplacians on simplicial complexes,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,How to Make Knockout Tournaments More Popular?,10.1609/aaai.v38i9.28814,conf/aaai/ChaudharyMZ24,DBLP,how to make knockout tournaments more popular,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,How to Protect Copyright Data in Optimization of Large Language Models?,10.1609/aaai.v38i16.29741,conf/aaai/Chu0Y24,DBLP,how to protect copyright data in optimization of large language models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,HuTuMotion: Human-Tuned Navigation of Latent Motion Diffusion Models with Minimal Feedback,10.1609/aaai.v38i3.27974,conf/aaai/HanHGT24,DBLP,hutumotion human tuned navigation of latent motion diffusion models with minimal feedback,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Hybrid-SORT: Weak Cues Matter for Online Multi-Object Tracking,10.1609/aaai.v38i7.28471,conf/aaai/YangH0ZQL024,DBLP,hybrid sort weak cues matter for online multi object tracking,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Hybrid-Supervised Dual-Search: Leveraging Automatic Learning for Loss-Free Multi-Exposure Image Fusion,10.1609/aaai.v38i6.28413,conf/aaai/WuF000L24,DBLP,hybrid supervised dual search leveraging automatic learning for loss free multi exposure image fusion,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,HybridGait: A Benchmark for Spatial-Temporal Cloth-Changing Gait Recognition with Hybrid Explorations,10.1609/aaai.v38i2.27926,conf/aaai/DongYH0MXFW24,DBLP,hybridgait a benchmark for spatial temporal cloth changing gait recognition with hybrid explorations,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Hyp-OW: Exploiting Hierarchical Structure Learning with Hyperbolic Distance Enhances Open World Object Detection,10.1609/aaai.v38i2.27921,conf/aaai/DoanLBHGR24,DBLP,hyp ow exploiting hierarchical structure learning with hyperbolic distance enhances open world object detection,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Hypergraph-Guided Disentangled Spectrum Transformer Networks for Near-Infrared Facial Expression Recognition,10.1609/aaai.v38i9.28874,conf/aaai/LuoWWZZ024a,DBLP,hypergraph guided disentangled spectrum transformer networks for near infrared facial expression recognition,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Hyperspectral Image Reconstruction via Combinatorial Embedding of Cross-Channel Spatio-Spectral Clues,10.1609/aaai.v38i7.28478,conf/aaai/YangCY24,DBLP,hyperspectral image reconstruction via combinatorial embedding of cross channel spatio spectral clues,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Hypothesis Testing for Class-Conditional Noise Using Local Maximum Likelihood,10.1609/aaai.v38i19.30174,conf/aaai/YangPTS24,DBLP,hypothesis testing for class conditional noise using local maximum likelihood,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,I Prefer Not to Say: Protecting User Consent in Models with Optional Personal Data,10.1609/aaai.v38i19.30126,conf/aaai/LeemannPEK24,DBLP,i prefer not to say protecting user consent in models with optional personal data,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,ICAR: Image-Based Complementary Auto Reasoning,10.1609/aaai.v38i6.28374,conf/aaai/0002LLLLY24,DBLP,icar image based complementary auto reasoning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,IS-DARTS: Stabilizing DARTS through Precise Measurement on Candidate Importance,10.1609/aaai.v38i11.29128,conf/aaai/HeLZ024,DBLP,is darts stabilizing darts through precise measurement on candidate importance,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,IT3D: Improved Text-to-3D Generation with Explicit View Synthesis,10.1609/aaai.v38i2.27886,conf/aaai/ChenZYCYYL24,DBLP,it3d improved text to 3d generation with explicit view synthesis,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Identifiability of Direct Effects from Summary Causal Graphs,10.1609/aaai.v38i18.30021,conf/aaai/FerreiraA24,DBLP,identifiability of direct effects from summary causal graphs,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Identifying Reasons for Bias: An Argumentation-Based Approach,10.1609/aaai.v38i19.30165,conf/aaai/WallerRC24,DBLP,identifying reasons for bias an argumentation based approach,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Image Content Generation with Causal Reasoning,10.1609/aaai.v38i12.29269,conf/aaai/LiFZJW0ZL24,DBLP,image content generation with causal reasoning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Implications of Distance over Redistricting Maps: Central and Outlier Maps,10.1609/aaai.v38i9.28825,conf/aaai/EsmaeiliCGB24,DBLP,implications of distance over redistricting maps central and outlier maps,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Implicit Modeling of Non-rigid Objects with Cross-Category Signals,10.1609/aaai.v38i4.28171,conf/aaai/LiuPZGSYCW24,DBLP,implicit modeling of non rigid objects with cross category signals,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Improve Robustness of Reinforcement Learning against Observation Perturbations via l∞ Lipschitz Policy Networks,10.1609/aaai.v38i13.29360,conf/aaai/NieJF024,DBLP,improve robustness of reinforcement learning against observation perturbations via l lipschitz policy networks,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Improved Anonymous Multi-Agent Path Finding Algorithm,10.1609/aaai.v38i16.29676,conf/aaai/AliY24,DBLP,improved anonymous multi agent path finding algorithm,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Improved Metric Distortion via Threshold Approvals,10.1609/aaai.v38i9.28800,conf/aaai/AnshelevichFJV24,DBLP,improved metric distortion via threshold approvals,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Improving Factual Error Correction by Learning to Inject Factual Errors,10.1609/aaai.v38i16.29778,conf/aaai/0003ZJMYY24,DBLP,improving factual error correction by learning to inject factual errors,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Incomplete Contrastive Multi-View Clustering with High-Confidence Guiding,10.1609/aaai.v38i10.29000,conf/aaai/ChaoJC24,DBLP,incomplete contrastive multi view clustering with high confidence guiding,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Information Design for Congestion Games with Unknown Demand,10.1609/aaai.v38i9.28830,conf/aaai/Griesbach0KK24,DBLP,information design for congestion games with unknown demand,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Instance-Conditional Timescales of Decay for Non-Stationary Learning,10.1609/aaai.v38i11.29173,conf/aaai/JainS24,DBLP,instance conditional timescales of decay for non stationary learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Interactive Hyperparameter Optimization in Multi-Objective Problems via Preference Learning,10.1609/aaai.v38i11.29106,conf/aaai/GiovanelliTTL24,DBLP,interactive hyperparameter optimization in multi objective problems via preference learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Interactive Visual Task Learning for Robots,10.1609/aaai.v38i9.28896,conf/aaai/GuSG24,DBLP,interactive visual task learning for robots,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Interactive Visual Task Learning for Robots,10.1609/aaai.v38i21.30567,conf/aaai/GuSG24a,DBLP,interactive visual task learning for robots,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Interpretable Long-Form Legal Question Answering with Retrieval-Augmented Large Language Models,10.1609/aaai.v38i20.30232,conf/aaai/LouisDS24,DBLP,interpretable long form legal question answering with retrieval augmented large language models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Introduction to the Special Track on Artificial Intelligence and COVID-19 (Abstract Reprint),10.1609/aaai.v38i20.30607,conf/aaai/MichalowskiMC24,DBLP,introduction to the special track on artificial intelligence and covid 19 abstract reprint,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Iterative Regularization with k-support Norm: An Important Complement to Sparse Recovery,10.1609/aaai.v38i10.29057,conf/aaai/VazelhesMY024,DBLP,iterative regularization with k support norm an important complement to sparse recovery,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Iterative Token Evaluation and Refinement for Real-World Super-resolution,10.1609/aaai.v38i2.27861,conf/aaai/ChenZLWSYL24,DBLP,iterative token evaluation and refinement for real world super resolution,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Joint Learning Neuronal Skeleton and Brain Circuit Topology with Permutation Invariant Encoders for Neuron Classification,10.1609/aaai.v38i1.27771,conf/aaai/LiaoW024,DBLP,joint learning neuronal skeleton and brain circuit topology with permutation invariant encoders for neuron classification,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,KD-Club: An Efficient Exact Algorithm with New Coloring-Based Upper Bound for the Maximum k-Defective Clique Problem,10.1609/aaai.v38i18.30061,conf/aaai/JinZ024,DBLP,kd club an efficient exact algorithm with new coloring based upper bound for the maximum k defective clique problem,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,LAMM: Label Alignment for Multi-Modal Prompt Learning,10.1609/aaai.v38i3.27950,conf/aaai/GaoRXYJXLF24,DBLP,lamm label alignment for multi modal prompt learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,LLMEval: A Preliminary Study on How to Evaluate Large Language Models,10.1609/aaai.v38i17.29934,conf/aaai/ZhangZYLSG0H24,DBLP,llmeval a preliminary study on how to evaluate large language models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,LMD: Faster Image Reconstruction with Latent Masking Diffusion,10.1609/aaai.v38i5.28209,conf/aaai/MaYLZ24,DBLP,lmd faster image reconstruction with latent masking diffusion,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,LR-XFL: Logical Reasoning-Based Explainable Federated Learning,10.1609/aaai.v38i19.30179,conf/aaai/ZhangY24a,DBLP,lr xfl logical reasoning based explainable federated learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Language-Guided Transformer for Federated Multi-Label Classification,10.1609/aaai.v38i12.29295,conf/aaai/LiuLYW24,DBLP,language guided transformer for federated multi label classification,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Large Language Models Are Clinical Reasoners: Reasoning-Aware Diagnosis Framework with Prompt-Generated Rationales,10.1609/aaai.v38i16.29802,conf/aaai/KwonOKMLHSSLY24,DBLP,large language models are clinical reasoners reasoning aware diagnosis framework with prompt generated rationales,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Large-Scale Multi-Robot Coverage Path Planning via Local Search,10.1609/aaai.v38i16.29707,conf/aaai/Tang024,DBLP,large scale multi robot coverage path planning via local search,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Layer Collaboration in the Forward-Forward Algorithm,10.1609/aaai.v38i13.29324,conf/aaai/LorberbomGASH24,DBLP,layer collaboration in the forward forward algorithm,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Broadcast Protocols,10.1609/aaai.v38i11.29089,conf/aaai/FismanIJ24,DBLP,learning broadcast protocols,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Coalition Structures with Games,10.1609/aaai.v38i9.28856,conf/aaai/XuL024,DBLP,learning coalition structures with games,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Content-Enhanced Mask Transformer for Domain Generalized Urban-Scene Segmentation,10.1609/aaai.v38i2.27840,conf/aaai/BiYG24a,DBLP,learning content enhanced mask transformer for domain generalized urban scene segmentation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Deformable Hypothesis Sampling for Accurate PatchMatch Multi-View Stereo,10.1609/aaai.v38i4.28091,conf/aaai/LiGZX24,DBLP,learning deformable hypothesis sampling for accurate patchmatch multi view stereo,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Dense Correspondence for NeRF-Based Face Reenactment,10.1609/aaai.v38i7.28473,conf/aaai/Yang0LFPY024,DBLP,learning dense correspondence for nerf based face reenactment,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Diffusions under Uncertainty,10.1609/aaai.v38i18.30026,conf/aaai/Huang0HGJXY24,DBLP,learning diffusions under uncertainty,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Discrete-Time Major-Minor Mean Field Games,10.1609/aaai.v38i9.28818,conf/aaai/0001DLGPK24,DBLP,learning discrete time major minor mean field games,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Diverse Risk Preferences in Population-Based Self-Play,10.1609/aaai.v38i11.29188,conf/aaai/JiangLMLYYLZ24,DBLP,learning diverse risk preferences in population based self play,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Hierarchical Prompt with Structured Linguistic Knowledge for Vision-Language Models,10.1609/aaai.v38i6.28387,conf/aaai/WangJCLZ24,DBLP,learning hierarchical prompt with structured linguistic knowledge for vision language models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Hybrid Dynamics Models with Simulator-Informed Latent States,10.1609/aaai.v38i11.29075,conf/aaai/EnsingerZT24,DBLP,learning hybrid dynamics models with simulator informed latent states,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning MDL Logic Programs from Noisy Data,10.1609/aaai.v38i9.28925,conf/aaai/HocquetteNJC24,DBLP,learning mdl logic programs from noisy data,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Optimal Advantage from Preferences and Mistaking It for Reward,10.1609/aaai.v38i9.28870,conf/aaai/KnoxHABDSN24,DBLP,learning optimal advantage from preferences and mistaking it for reward,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Performance Maximizing Ensembles with Explainability Guarantees,10.1609/aaai.v38i13.29378,conf/aaai/PisztoraL24,DBLP,learning performance maximizing ensembles with explainability guarantees,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Temporal Resolution in Spectrogram for Audio Classification,10.1609/aaai.v38i12.29294,conf/aaai/LiuLK0P24,DBLP,learning temporal resolution in spectrogram for audio classification,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning Ultrametric Trees for Optimal Transport Regression,10.1609/aaai.v38i18.30052,conf/aaai/ChenT024,DBLP,learning ultrametric trees for optimal transport regression,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning by Erasing: Conditional Entropy Based Transferable Out-of-Distribution Detection,10.1609/aaai.v38i6.28444,conf/aaai/Xing0SO24,DBLP,learning by erasing conditional entropy based transferable out of distribution detection,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning from Ambiguous Demonstrations with Self-Explanation Guided Reinforcement Learning,10.1609/aaai.v38i9.28907,conf/aaai/ZhaGK24,DBLP,learning from ambiguous demonstrations with self explanation guided reinforcement learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning from History: Task-agnostic Model Contrastive Learning for Image Restoration,10.1609/aaai.v38i6.28412,conf/aaai/0010JJL24,DBLP,learning from history task agnostic model contrastive learning for image restoration,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning in Online Principal-Agent Interactions: The Power of Menus,10.1609/aaai.v38i16.29691,conf/aaai/HanAX24,DBLP,learning in online principal agent interactions the power of menus,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning the Causal Structure of Networked Dynamical Systems under Latent Nodes and Structured Noise,10.1609/aaai.v38i13.29406,conf/aaai/SantosRSM24,DBLP,learning the causal structure of networked dynamical systems under latent nodes and structured noise,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning to Optimize Permutation Flow Shop Scheduling via Graph-Based Imitation Learning,10.1609/aaai.v38i18.29998,conf/aaai/LiLZDZW24,DBLP,learning to optimize permutation flow shop scheduling via graph based imitation learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Learning to Prompt Knowledge Transfer for Open-World Continual Learning,10.1609/aaai.v38i12.29275,conf/aaai/LiYWW024,DBLP,learning to prompt knowledge transfer for open world continual learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Less Is More: Label Recommendation for Weakly Supervised Point Cloud Semantic Segmentation,10.1609/aaai.v38i5.28237,conf/aaai/PanZ00024,DBLP,less is more label recommendation for weakly supervised point cloud semantic segmentation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Leveraging Diffusion Perturbations for Measuring Fairness in Computer Vision,10.1609/aaai.v38i13.29333,conf/aaai/LuiCBRK24,DBLP,leveraging diffusion perturbations for measuring fairness in computer vision,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2024,Lifting by Image - Leveraging Image Cues for Accurate 3D Human Pose Estimation,10.1609/aaai.v38i7.28596,conf/aaai/ZhouYL24,DBLP,lifting by image leveraging image cues for accurate 3d human pose estimation,,,,,,,no_abstract_found,,0
